"","E70500000","E70300000","E70200000","E70100000","E86100000","E86160000"
"2003-10-24",0.012509662715698,0.0103222390792479,0.00752659574468084,0.0129837756382074,0.00614835164835159,0.00551785714285713
"2003-10-25",0.0351052080213359,0.0237120513265248,0.00686170212765957,0.0135725774760318,0.0145604395604395,0.0888392857142857
"2003-10-26",0.302137492956507,0.225240444990045,0.235957446808511,0.16155506933427,0.0321978021978022,0.411875
"2003-10-27",0.105541901717094,0.0858377557612096,0.0742198581560283,0.107555140673522,0.538324175824176,0.149107142857143
"2003-10-28",0.047760708122579,0.0408739680109238,0.0308510638297872,0.0643389813965032,0.371428571428571,0.0633035714285715
"2003-10-29",0.0290877442848012,0.0239026921672985,0.019517730496454,0.0301014725514039,0.0909340659340658,0.0306249999999999
"2003-10-30",0.0223579700278405,0.0182372195607987,0.0151418439716311,0.0215407797699334,0.0380769230769231,0.0192946428571428
"2003-10-31",0.02022144740023,0.0166339164892828,0.0139007092198582,0.0201595658738953,0.0329670329670331,0.0151785714285715
"2003-11-01",0.0234239599028154,0.0188044456831724,0.0153191489361701,0.0208895074726683,0.0310439560439559,0.0226517857142856
"2003-11-02",0.0466747989037106,0.0384917026066725,0.0425709219858157,0.0406488037512525,0.0482417582417582,0.0308928571428571
"2003-11-03",0.0470548549643655,0.0394084579051004,0.0470390070921987,0.0418507694808732,0.0329670329670331,0.0206026785714286
"2003-11-04",0.0304538784920301,0.0253440391801327,0.0267801418439717,0.0283195812457999,0.0302747252747253,0.0165803571428571
"2003-11-05",0.023193703700902,0.0192331216770212,0.0185673758865248,0.0222085302317814,0.0237637362637362,0.0131964285714286
"2003-11-06",0.019907594702592,0.0165408750775715,0.0149645390070923,0.0199071855909778,0.0243681318681319,0.0113214285714285
"2003-11-07",0.0198227276577456,0.0164757676185163,0.0146099290780142,0.0201147574265879,0.0283516483516484,0.0119285714285715
"2003-11-08",0.0214707065878699,0.0179300233899018,0.0167588652482269,0.0217394423033141,0.0302747252747253,0.0119285714285715
"2003-11-09",0.0186860873066015,0.0156973401847822,0.0142553191489361,0.0196660732909673,0.0264285714285715,0.00891964285714275
"2003-11-10",0.01616568856288,0.0134656275150751,0.0114095744680851,0.016737861026537,0.0168956043956043,0.0078125
"2003-11-11",0.0148978466374594,0.0123657446499608,0.0101170212765958,0.0153129917915051,0.011739010989011,0.00688839285714282
"2003-11-12",0.0137796519310061,0.0114220716250149,0.00885638297872338,0.014362514972365,0.0106538461538461,0.00635714285714295
"2003-11-13",0.0153013880269464,0.0126977002743527,0.0106914893617021,0.0154852429033372,0.0099010989010988,0.00678571428571439
"2003-11-14",0.0173440522530415,0.0144616089938849,0.0133687943262411,0.0171902044010632,0.00942307692307698,0.00678571428571439
"2003-11-15",0.0180858131098141,0.0152248141256182,0.0144326241134751,0.0186448363202492,0.0161950549450549,0.00646428571428581
"2003-11-16",0.0178981596849612,0.0151180926176697,0.0142553191489361,0.0188399388894762,0.0189972527472528,0.00625000000000009
"2003-11-17",0.03248698021707,0.0275995031809215,0.0333333333333334,0.0303242514135256,0.0100604395604396,0.00657142857142867
"2003-11-18",0.0277437562525766,0.0234254989468921,0.0267801418439717,0.0260111084291779,0.00974175824175827,0.00740178571428562
"2003-11-19",0.0197415422084235,0.0165085067751174,0.0163971631205673,0.0191239237279111,0.00894505494505493,0.0070937499999999
"2003-11-20",0.0167689158977287,0.0139579277317496,0.0126595744680851,0.0166173679546242,0.00846703296703288,0.00667857142857153
"2003-11-21",0.0146616321815842,0.0122058840253167,0.0102606382978723,0.0150405886305447,0.00846703296703288,0.00571428571428578
"2003-11-22",0.0132642807205825,0.0110595430917986,0.00872340425531926,0.0140649363189573,0.00878571428571417,0.00492857142857139
"2003-11-23",0.0124851079873933,0.0104226845062432,0.00792553191489365,0.0134862386186143,0.00830769230769235,0.00433928571428566
"2003-11-24",0.0120487419401532,0.010042805218794,0.0073936170212765,0.0130651005818203,0.00767032967032977,0.00424107142857144
"2003-11-25",0.0118084516190229,0.00977973606216342,0.00686170212765957,0.0126446690970312,0.00703296703296696,0.00483035714285718
"2003-11-26",0.012501251937628,0.0103542798951546,0.00765957446808518,0.0131414724366383,0.00678021978021981,0.00512500000000005
"2003-11-27",0.0124171853456132,0.0103041906140864,0.00765957446808518,0.0131411461924897,0.00678021978021981,0.00483035714285718
"2003-11-28",0.0133759178765605,0.0111473773983988,0.00898936170212772,0.013986859919136,0.00652747252747243,0.00463392857142852
"2003-11-29",0.0175400681299258,0.0146778573907533,0.0140780141843972,0.0173011670068155,0.00627472527472528,0.00561607142857135
"2003-11-30",0.0134366125332965,0.0112291935787114,0.00925531914893618,0.0140903264056853,0.00589560439560444,0.00414285714285723
"2003-12-01",0.011776349468112,0.00984443781094901,0.0073936170212765,0.0127948731694738,0.00526373626373622,0.00331428571428583
"2003-12-02",0.0106849293110804,0.00893262867591327,0.00617021276595753,0.0119331175523913,0.00475824175824169,0.00276964285714287
"2003-12-03",0.010139962751045,0.00846887713607458,0.00553191489361704,0.0114645531889908,0.00432527472527466,0.00257321428571422
"2003-12-04",0.00992781054390224,0.00829961569565119,0.00531914893617014,0.0113344664155286,0.00441538461538471,0.00239821428571418
"2003-12-05",0.011957666150153,0.00995627799403853,0.0073936170212765,0.0128238728905041,0.00551648351648359,0.00394642857142857
"2003-12-06",0.022236036462953,0.0189356883139336,0.0211063829787235,0.0219756305849472,0.0069065934065935,0.00331428571428583
"2003-12-07",0.0172401689505202,0.0146731864048915,0.0149645390070923,0.0178078822837267,0.00564285714285706,0.00222321428571437
"2003-12-08",0.0129618978350736,0.010988783228679,0.00954255319148944,0.0141488615860872,0.00475824175824169,0.00173035714285708
"2003-12-09",0.0201867813077741,0.0169813978405153,0.0171205673758865,0.0200327448793298,0.0128241758241758,0.00667857142857153
"2003-12-10",0.0221778120567524,0.0184239259278693,0.0185673758865248,0.0206748978190743,0.0100604395604396,0.00980357142857136
"2003-12-11",0.0194343888479078,0.0163089025223491,0.0163971631205673,0.0189974648611388,0.0078296703296703,0.00603571428571437
"2003-12-12",0.271864629514802,0.225942657556623,0.328014184397163,0.214857723071176,0.0154945054945055,0.0716339285714285
"2003-12-13",0.0671359928279394,0.0559140835819441,0.0700709219858155,0.0560913208953349,0.0268131868131869,0.0295535714285715
"2003-12-14",0.0386393584804807,0.0327211146928577,0.0359929078014185,0.0389558594249593,0.0723076923076924,0.0201473214285715
"2003-12-15",0.0426029881401402,0.0358595882834702,0.0381205673758864,0.0429640979407644,0.0967032967032968,0.0280178571428571
"2003-12-16",0.0669314922888471,0.051801059306215,0.0480496453900709,0.0458797578287296,0.0627472527472528,0.0874999999999999
"2003-12-17",0.0938748849777276,0.077116785913995,0.0957446808510638,0.0742175269582819,0.040631868131868,0.0541205357142858
"2003-12-18",0.0493131823499975,0.0404133104764774,0.0460283687943261,0.0402719033165611,0.0246703296703297,0.0311607142857142
"2003-12-19",0.0356639823952249,0.0292972836937662,0.0313475177304965,0.0306905791991574,0.0246703296703297,0.0226517857142856
"2003-12-20",0.0346629389951352,0.0276150180262533,0.0242836879432624,0.0288660302305337,0.0499313186813186,0.0378571428571428
"2003-12-21",0.132845967410047,0.109936151709319,0.138297872340426,0.111486164335137,0.130082417582418,0.0758303571428571
"2003-12-22",0.102418698491134,0.0860872846415845,0.113333333333333,0.0883097903354062,0.0656043956043957,0.0378571428571428
"2003-12-23",0.0578876175501681,0.048321435039578,0.0592198581560284,0.0497679472466837,0.0329670329670331,0.0260178571428571
"2003-12-24",0.0395335413150235,0.0330565094967479,0.0381205673758864,0.0356060706406591,0.029120879120879,0.0181071428571429
"2003-12-25",0.0313552986587615,0.0261768180701667,0.0288652482269502,0.028686632827994,0.0213461538461539,0.0142857142857142
"2003-12-26",0.0268630546795334,0.0223797016360447,0.0238297872340425,0.0247340793370834,0.0154945054945055,0.0120803571428572
"2003-12-27",0.0239566072107853,0.0199775547056265,0.0206524822695036,0.0225223696983843,0.0143434065934065,0.0104107142857144
"2003-12-28",0.0214657241985445,0.0179149192442121,0.0178439716312058,0.020679980048796,0.0143434065934065,0.00919642857142855
"2003-12-29",0.028629837652006,0.0242906656221133,0.0279148936170213,0.0275323026541572,0.016662087912088,0.00740178571428562
"2003-12-30",0.103742834774197,0.0895318938425034,0.126595744680851,0.0967380416279549,0.0656043956043957,0.00965178571428571
"2003-12-31",0.227947705954804,0.192518933514279,0.283936170212766,0.1911428603434,0.037651098901099,0.0361160714285713
"2004-01-01",0.0607272727272727,0.0374358974358975,0.113829787234043,0.0842401500938086,0.0338186813186814,0.0260178571428571
"2004-01-02",0.0371818181818182,0.0292307692307692,0.0560283687943262,0.04953095684803,0.0302747252747253,0.0125535714285714
"2004-01-03",0.0296363636363637,0.0238461538461539,0.036258865248227,0.0313320825515948,0.0231593406593407,0.0117767857142856
"2004-01-04",0.0249818181818182,0.0189230769230768,0.0283687943262412,0.0239774859287054,0.0164285714285715,0.00950000000000006
"2004-01-05",0.021490909090909,0.0143076923076924,0.0236028368794325,0.0205253283302065,0.0147939560439561,0.0072991071428572
"2004-01-06",0.018,0.0110598290598292,0.0201985815602836,0.0164915572232645,0.0130412087912088,0.00667857142857153
"2004-01-07",0.021490909090909,0.00803418803418809,0.0183865248226951,0.0114821763602251,0.0126071428571428,0.00625000000000009
"2004-01-08",0.0191636363636363,0.0226153846153847,0.0242836879432624,0.0148780487804878,0.0143434065934065,0.00582142857142864
"2004-01-09",0.0163636363636364,0.0161538461538462,0.019517730496454,0.0121294559099436,0.0126071428571428,0.00551785714285713
"2004-01-10",0.0155454545454545,0.0133846153846153,0.0178439716312058,0.0111585365853659,0.0126071428571428,0.00625000000000009
"2004-01-11",0.0171818181818182,0.0161538461538462,0.0180248226950355,0.0121294559099436,0.011739010989011,0.00770982142857135
"2004-01-12",0.0147272709090909,0.0136923076923077,0.0191099290780141,0.0197185741088179,0.011521978021978,0.00864285714285717
"2004-01-13",0.013090909090909,0.0100512820512821,0.019290780141844,0.0177016885553472,0.0110879120879122,0.00646428571428581
"2004-01-14",0.0226545454545455,0.00954700854700863,0.0286170212765957,0.02765478424015,0.0143434065934065,0.00582142857142864
"2004-01-15",0.0226545454545455,0.0510256410256411,0.0365248226950354,0.0827392120075048,0.0139093406593407,0.00919642857142855
"2004-01-16",0.0155454545454545,0.0241538461538462,0.0325886524822696,0.0570731707317074,0.0136923076923077,0.00688839285714282
"2004-01-17",0.0122727272727272,0.013076923076923,0.0242836879432624,0.0389493433395873,0.011739010989011,0.00541964285714291
"2004-01-18",0.0106363636363636,0.0100512820512821,0.0180248226950355,0.0239774859287054,0.00862637362637364,0.00502678571428561
"2004-01-19",0.00981818181818173,0.00803418803418809,0.0147872340425532,0.0185084427767355,0.00798901098901106,0.00473214285714296
"2004-01-20",0.00924909090909098,0.00739316239316246,0.0147872340425532,0.0168949343339588,0.00846703296703288,0.00424107142857144
"2004-01-21",0.00868000000000002,0.00547008547008554,0.0128368794326241,0.015281425891182,0.00814835164835159,0.00394642857142857
"2004-01-22",0.00811090909090906,0.00461538461538469,0.0128368794326241,0.013424015009381,0.00894505494505493,0.00394642857142857
"2004-01-23",0.0191636363636363,0.0198461538461538,0.0204255319148936,0.012453095684803,0.00878571428571417,0.00582142857142864
"2004-01-24",0.0203272727272727,0.0213846153846153,0.0149645390070923,0.0114821763602251,0.00862637362637364,0.00512500000000005
"2004-01-25",0.0238181818181817,0.211752136752137,0.0738297872340425,0.0285741088180114,0.0231593406593407,0.0151785714285715
"2004-01-26",0.0139090909090909,0.182051282051282,0.0824113475177306,0.0650656660412758,0.0252747252747252,0.0212857142857144
"2004-01-27",0.00981818181818173,0.0970085470085471,0.0341312056737588,0.048311444652908,0.0204395604395604,0.0122321428571428
"2004-01-28",0.00868000000000002,0.0472564102564101,0.0263262411347518,0.0411257035647279,0.0113049450549449,0.0111696428571428
"2004-01-29",0.00924909090909098,0.029551282051282,0.0560283687943262,0.0544090056285178,0.0182967032967032,0.00850446428571439
"2004-01-30",0.0139090909090909,0.0198461538461538,0.0585106382978724,0.0313320825515948,0.0192307692307692,0.00678571428571439
"2004-01-31",0.00981818181818173,0.0146153846153847,0.0338652482269504,0.0239774859287054,0.015728021978022,0.00688839285714282
"2004-02-01",0.0599272727272728,0.0125726495726495,0.0233758865248226,0.0197185741088179,0.0128241758241758,0.0101071428571429
"2004-02-02",0.0625636363636364,0.0374358974358975,0.0220141843971631,0.02765478424015,0.0195329670329669,0.00795089285714279
"2004-02-03",0.0273090909090909,0.0183076923076924,0.0215602836879432,0.0213320825515948,0.0216483516483517,0.00667857142857153
"2004-02-04",0.0191636363636363,0.0125726495726495,0.0171205673758865,0.0181050656660413,0.0195329670329669,0.00657142857142867
"2004-02-05",0.0311454545454546,0.0633333333333332,0.045354609929078,0.0812382739212008,0.0716483516483517,0.0625446428571428
"2004-02-06",0.0159545454545456,0.0238461538461539,0.0375886524822695,0.02765478424015,0.0826923076923076,0.028517857142857
"2004-02-07",0.0122727272727272,0.013076923076923,0.0240567375886525,0.0197185741088179,0.0414835164835166,0.0172589285714286
"2004-02-08",0.0102272727272728,0.0100512820512821,0.022241134751773,0.0181050656660413,0.0306593406593407,0.015625
"2004-02-09",0.0089645454545455,0.00828632478632474,0.0247375851063829,0.0197185741088179,0.0414835164835166,0.0125535714285714
"2004-02-10",0.00782636363636358,0.00739316239316246,0.0272340425531914,0.02765478424015,0.0249725274725274,0.0101071428571429
"2004-02-11",0.00697272727272735,0.00632478632478639,0.0199716312056737,0.0345966228893058,0.0302747252747253,0.00836607142857138
"2004-02-12",0.00640363636363639,0.00525641025641033,0.0176631205673758,0.0201219512195121,0.0198351648351649,0.00657142857142867
"2004-02-13",0.00583454545454543,0.00397435897435905,0.0156737588652482,0.0148780487804878,0.0159615384615384,0.00551785714285713
"2004-02-14",0.00868000000000002,0.00364316239316231,0.0137234042553191,0.0121294559099436,0.0159615384615384,0.00483035714285718
"2004-02-15",0.0185818181818183,0.0065384615384616,0.0128368794326241,0.010187617260788,0.0147939560439561,0.00473214285714296
"2004-02-16",0.0122727272727272,0.00853846153846161,0.0126595744680851,0.00954033771106944,0.0132582417582419,0.00614285714285723
"2004-02-17",0.00924909090909098,0.00525641025641033,0.0123049645390072,0.00889305816135089,0.0113049450549449,0.00492857142857139
"2004-02-18",0.00754181818181809,0.00364316239316231,0.0109787234042553,0.00759849906191379,0.00910439560439569,0.00433928571428566
"2004-02-19",0.00697272727272735,0.0279487179487179,0.0101170212765958,0.00824577861163234,0.00926373626373622,0.00374999999999992
"2004-02-20",0.0151363636363637,0.0285897435897435,0.00925531914893618,0.00759849906191379,0.00846703296703288,0.00320535714285719
"2004-02-21",0.0106363636363636,0.0207692307692309,0.0123049645390072,0.0108348968105065,0.00798901098901106,0.00309642857142856
"2004-02-22",0.00839545454545454,0.0143076923076924,0.0108351063829788,0.013424015009381,0.00767032967032977,0.00266071428571424
"2004-02-23",0.00697272727272735,0.00760683760683767,0.0118404255319149,0.0111585365853659,0.00735164835164825,0.00239821428571418
"2004-02-24",0.00640363636363639,0.00589743589743597,0.00954255319148944,0.010187617260788,0.00719230769230772,0.00231071428571439
